match_id,radiant_win
7797,0.8279075959987309
7798,0.07562839256376751
7800,0.580942319853979
7801,0.8824827181055361
7806,0.08290016421902528
7821,0.017438931162483618
7829,0.8630234375608751
7834,0.8948242901774116
7835,0.05697885267596804
7836,0.04509124325235661
7848,0.06583372586012416
7849,0.058617391152559824
7859,0.14231169318905565
7861,0.4291871600664865
7873,0.0002613288099012047
7874,0.562472876428297
7884,0.8718931277182339
7890,0.9992215087237191
7891,0.812799520236399
7894,0.8536973997150168
7895,0.1797273952079164
7910,0.4039742340878506
7913,0.9947165795368241
7923,0.9149784026919265
7929,0.15896272324165459
7939,0.9946149629856111
7950,0.43509018289551243
7960,0.9065495934930043
7968,0.9527433391652401
7972,0.8613392470462496
7974,0.03757726215962018
7991,0.7571844458076307
8000,0.29842876917839045
8001,0.051892907207592376
8012,0.8187913054254512
8018,0.7229540482934034
8019,0.7493217588968396
8024,0.46239016377712444
8038,0.6302012160447414
8043,0.17309785201935018
8054,0.22407967840841767
8055,0.0012600958829496458
8056,0.03524476341892642
8058,0.029957489255740696
8064,0.18005756713197574
8073,0.9832220270523601
8077,0.9441907766255552
8084,0.99644518392976
8086,0.9079321997824706
8087,0.5617939535407708
8090,0.5528176693811294
8097,0.9949978833904722
8100,0.49499367895207036
8105,0.61308632440704
8110,0.9307524500740545
8114,0.5951809649776005
8116,0.007542943834516893
8129,0.3219405588568085
8138,0.269680973258523
8142,0.745069600168189
8148,0.6936998532048719
8151,0.5721480024574214
8161,0.9588060022421656
8170,0.8736098372057297
8181,0.06500451881770138
8182,0.9237278254009232
8185,0.2784416342412413
8186,0.9891316636623982
8189,0.8072422085925881
8196,0.7968573631128342
8219,0.5618820574065131
8230,0.9781986815006478
8240,0.06374890078220198
8241,0.04058769434837798
8246,0.4620677382432874
8251,0.5371259863279366
8254,0.25254859496781573
8258,0.05609411725226738
8259,0.028976550935778424
8264,0.9433023864305041
8275,0.9970303596223159
8277,0.2147508720471038
8282,0.8258973433129135
8283,0.6562777438918964
8290,0.14125543306073557
8301,0.9949119378542792
8310,0.04469394470008728
8315,0.9850505964168975
8319,0.19820217210273544
8322,0.42471914277181644
8328,0.31469239079430544
8340,0.22085407700811713
8346,0.6028038950627255
8355,0.6206170119720011
8369,0.8104037542504043
8376,0.9063023121477581
8380,0.6189452194533094
8381,0.3322509382312462
8382,0.10291461425026253
8392,0.753455876095192
8399,0.04249673425629837
8402,0.9745115783760048
8410,0.6036092722683336
8417,0.9968396160467005
8418,0.999470430303427
8421,0.005886856639186742
8427,0.5952583314182517
8448,0.7815609593675124
8457,0.5771911300864055
8458,0.45769130602940555
8465,0.8927899630437568
8478,0.5781433184056893
8496,0.0033754459651864103
8505,0.23324633464087935
8510,0.1464546090946153
8512,0.99398651418291
8515,0.07532315807589834
8518,0.41211982260264873
8522,0.7927779083387313
8527,0.0861379896423627
8542,0.865662522705115
8550,0.22308678838624077
8558,0.9519084850353884
8561,0.057266145936371464
8562,0.08454085305278641
8566,0.06058280746751089
8569,0.8110959390844072
8582,0.007989358902329873
8588,0.04871940946200902
8592,0.07089522258873422
8599,0.3915972672965717
8604,0.9447401778008915
8606,0.028614561037873774
8614,0.36558029265400876
8622,0.6983526063459164
8623,0.0940691480294714
8648,0.14284883008793295
8652,0.275266406258374
8661,0.8969295153142874
8671,0.07120271466266832
8675,0.4074097491605785
8679,0.4863365369499223
8683,0.29947505149712056
8687,0.008072822232567506
8710,0.24902241135685918
8711,0.5808294758117245
8712,0.01594651034102562
8715,0.47957428347491654
8718,0.695352338210023
8719,0.9985027938932178
8720,0.09141505268621924
8727,0.4371877666445885
8732,0.9949993075835515
8738,0.010033693486767796
8739,0.7813235047407765
8748,6.479422481270445e-05
8753,0.78226572109355
8754,0.4133103761882079
8756,0.1380903834474937
8759,0.9356714267907794
8768,0.6067547166498181
8780,0.8774805570820204
8787,0.893791521756081
8789,0.5386235422343184
8794,0.11644660331660064
8802,0.5270105033068556
8816,0.07057447051781375
8831,0.33661583248177385
8833,0.4873247752652506
8846,0.9841546754435986
8849,0.3737995150088775
8850,0.9957736858269068
8864,0.13756806845105168
8872,0.7998241948634796
8875,0.007209568355790098
8900,0.8277469115387165
8911,0.01940531150905539
8923,0.500001426295424
8939,0.9703281099160518
8940,0.14306242361861532
8951,0.4172612016900582
8954,0.7575232075840591
8958,0.44234833060655654
8960,0.9911716741187272
8965,0.021520131041679855
8978,0.8407006499762159
8980,0.00817312534580388
8989,0.8332667593131812
8991,0.6121230736684766
8997,0.020558255393078078
9001,0.8762189458601927
9009,0.006024819168979534
9016,0.5901914832448364
9025,0.924091487419238
9029,0.22913913814340292
9031,0.29011558752950334
9032,0.7662979178612495
9041,0.9448192182534891
9043,0.896119026119028
9048,0.07579751285264652
9050,0.486466598165074
9054,0.9846244725074906
9055,0.9722505879716934
9057,0.178601774149695
9065,0.9112460520774703
9066,0.9787798700286371
9067,0.010374574441773119
9069,0.7549066808778749
9071,0.8026633482665825
9075,0.20760685237411505
9077,0.016278406337228005
9086,0.024624680368296757
9087,0.9181259081781747
9092,0.16496269267467029
9100,0.02287826724458884
9101,0.08013411162857713
9105,0.6204308983533485
9113,0.987391722054325
9115,0.04964746920046988
9117,0.03803881599093778
9122,0.8353245911212388
9123,0.15195275204842054
9128,0.9354860403996107
9131,0.8993193666398769
9132,0.3559718259593473
9138,0.1339774674626384
9141,0.4415420881037466
9142,0.8073027270361148
9144,0.39977021761092885
9149,0.9471017095359898
9154,0.37538572053952685
9155,0.9680737461334178
9160,0.2477644369195705
9165,0.7298993256865369
9169,0.21456048260474206
9175,0.037505458140212986
9180,0.8075672809904505
9190,0.30030679719814635
9192,0.0691346249441459
9196,0.8831142529805028
9202,0.06217918044525216
9203,0.6776960748743284
9208,0.6078036640606334
9215,0.7094398903749157
9220,0.29646569408943313
9225,0.35231745650240226
9237,0.7419369941367057
9239,0.9844795121568406
9240,0.5442050011219031
9246,0.07798892779641786
9250,0.3712776387364324
9277,0.734345851541792
9280,0.6135262191115025
9284,0.9347614112708666
9287,0.6672453503203235
9293,0.7695852824042965
9298,0.05523916374006473
9303,0.9966174204611595
9308,0.9670982539000587
9325,0.9895288671440656
9326,0.048464561096923826
9340,0.007269985304505918
9345,0.4421042214964416
9352,0.9991640613687218
9360,0.7640547729358406
9363,0.9855020645409396
9370,0.030823051440285507
9371,0.9991078585694184
9372,0.06963606533271167
9383,0.0032381972100891544
9386,0.8618045301535388
9388,0.09664621691868978
9396,0.3955928325327893
9403,0.006914740632050964
9419,0.8411934078126229
9423,0.6803712303885975
9425,0.013319284156844118
9431,0.957791050944374
9434,0.6014162833736836
9437,0.969519622421054
9453,0.8339614170386782
9457,0.3791880344976057
9458,0.21169820665674102
9459,0.040317417135602246
9461,0.7686708799618623
9465,0.33094201124365424
9473,0.5586391952215446
9485,0.07202924855728286
9499,0.6684961291213434
9507,0.044212788691855985
9508,0.10854037736891596
9510,0.05912380863704037
9511,0.05681419202268465
9513,0.22346736462366054
9517,0.47046886137434896
9520,0.9487737701738211
9526,0.48464022922006383
9530,0.9369155168332791
9531,0.4847158652927014
9540,0.382097931347051
9544,0.9988689563786352
9547,0.6079534252066152
9553,0.006258955312507957
9561,0.7195047122024189
9575,0.9159150691525914
9576,0.788456030662328
9582,0.1988599294044622
9586,0.39748205314411406
9587,0.7339823083308337
9590,0.9475758528044458
9594,0.5802538160668145
9596,0.9407164451249163
9598,0.7778159989472141
9602,0.3234365124849727
9604,0.005074897621410639
9619,0.9775743775989795
9626,0.13290296262947174
9628,0.7941735499930882
9632,0.13908612942580598
9644,0.35849815858299766
9647,0.9172323048144558
9650,0.9341854461656294
9654,0.9982992148395942
9657,0.0028681040576855016
9669,0.5855433059663383
9672,0.07772161437513936
9676,0.04498920800724212
9678,0.14906605547975751
9679,0.5973949671922223
9681,0.04817798490065951
9683,0.16922996283642877
9691,0.5889719920703458
9692,0.01658095979996943
9694,0.25384660643854134
9696,0.8298174360871788
9706,0.19730797277817533
9720,0.776729675249627
9726,0.32067833498534465
9731,0.3566589967502516
9732,0.6286710157378665
9737,0.001354439145960676
9739,0.7882966198644554
9742,0.9045840993768138
9753,0.9812504752786957
9755,0.999738536526036
9762,0.9642825646002862
9766,0.999497358469331
9773,0.4709472781693949
9778,0.6759933186421505
9787,0.20789364370728408
9792,0.4022123523826681
9796,0.9052866547406723
9804,0.9205793534259027
9806,0.3944502669265971
9814,0.9878223561936198
9817,0.9023086090253177
9821,0.8546864615582733
9838,0.0748922497462421
9842,0.0248740739343224
9849,0.1806370201141731
9857,0.884933188573891
9859,0.005893070094751822
9865,0.6649588259637069
9867,0.025289319465954047
9871,0.7128511948517002
9873,0.8875470906211659
9884,0.009118204708661697
9893,0.9579113180210305
9900,0.41505628602633515
9910,4.8744450894019576e-05
9924,0.9254468234821047
9930,0.9469794471942095
9939,0.06960505024724208
9945,0.020489102289942943
9969,0.9873142476181495
9973,0.5302114174226348
9981,0.6583943281893989
9984,0.561546479489709
9993,0.009504823036396033
9994,0.7004932390372187
10008,0.014628848839172495
10009,0.39058326614534145
10012,0.5841757229905093
10026,0.12784918830257078
10038,0.4669318370409792
10044,0.048398144407895756
10046,0.9472741514970779
10048,0.07970707926165506
10051,0.937474143920946
10055,0.009101700823804147
10056,0.5071410402855857
10058,0.605528059726701
10060,0.6261530152704702
10065,0.5800888322234609
10077,0.3931053488935102
10087,0.1784771834465543
10092,0.04967008213266399
10095,0.904664727866939
10113,0.7089084226452499
10121,0.5200142469647913
10123,0.5199448941347782
10130,0.7856069647438766
10145,0.05931133612640286
10164,0.29917614166198525
10184,0.8810489496209114
10185,0.16790307599179385
10186,0.9710729470165803
10193,0.03968415364694965
10198,0.0069802218740449284
10208,0.04267260416751156
10219,0.140275595379164
10220,0.2539945358498236
10221,0.6029307844660081
10230,0.3998227741914161
10241,0.08721716943155035
10244,0.2397786786035246
10252,0.025803229551561307
10254,0.7413801754079183
10275,0.010204158517491313
10290,0.7517267400003469
10300,0.31150421451114835
10313,0.09420704956577047
10321,0.43804418055726857
10324,0.08423368202390036
10336,0.9536069147658784
10342,0.9153031032672313
10362,0.4320218111762492
10387,0.0013621635908322963
10391,0.7726963752304118
10397,0.5373942709852967
10408,0.7518551177141132
10412,0.885417559207172
10413,0.9393317585895605
10431,0.1355127281641388
10436,0.8220868314681132
10438,0.042672261910562115
10441,0.027710382078811307
10455,0.9657545358151393
10457,0.20968834372189993
10460,0.8061985644383916
10461,0.9934203833022873
10469,0.04264014382215831
10476,0.4437227550918976
10479,0.8945322979195549
10484,0.948067201662271
10487,0.9973061567710767
10495,0.8705025781641714
10503,0.8029284386869179
10507,0.2796276474002777
10508,0.10292035933998035
10532,0.9093835200192066
10534,0.7527529390271446
10535,0.21392821424493216
10555,0.008230467279720372
10563,0.9240985046387346
10565,0.0009400712529257927
10568,0.4207185781548571
10576,0.9980051277892602
10577,0.2002007636096239
10589,0.9249772037101298
10602,0.5569871477662919
10610,6.242746341384207e-05
10612,0.0035344731491300414
10613,0.11909795430926616
10622,0.4675571409473175
10634,0.48659096383326017
10638,0.030282016801341294
10643,0.0009607598253658641
10650,0.9245624814412329
10656,0.960937014535093
10665,0.08108162650703139
10670,0.7114087374004238
10698,0.31406185876605924
10703,0.02756703099147575
10707,0.11405840141418508
10710,0.015573674070575288
10716,0.9965802319728231
10725,0.07723547310015068
10733,0.12442812477684576
10735,0.883101583685923
10740,0.8297431893334477
10760,0.02644689409619742
10765,0.0225775405919728
10769,0.9939537496173427
10774,0.04282840129306937
10785,0.260936111872938
10786,0.9816013978329254
10793,0.4561112387597714
10800,0.033282607050885
10813,0.9410131426722053
10826,0.4959773454926008
10834,0.5944440928332939
10841,0.7975728150821674
10848,0.9978846978824992
10850,0.04226540380448825
10858,0.8978263198082901
10872,0.2921803313286756
10884,0.8884492950538766
10893,0.5556906769529834
10912,0.2312365482517767
10945,0.1471881931714193
10954,0.8508689314449561
10959,0.4076357066083401
10960,0.7646812221802746
10966,0.08371613512245568
10970,0.14356488995959463
10985,0.0573713458002189
10987,0.0020561961268642857
10989,0.0022832238560731096
11004,0.08253923502034514
11007,0.08043906692935965
11023,0.2141463255179306
11035,0.9348495298454924
11044,0.9741414531963247
11045,0.11653005084120059
11054,0.2079643271338427
11055,0.06187407767955855
11062,0.7968328787030171
11064,0.01027928781170693
11097,0.01292259520361354
11101,0.9978577072470476
11114,0.9458397217516641
11126,0.010683630413564491
11129,0.15442654072105205
11131,0.24762853116583555
11144,0.33852054807482806
11147,0.7748383912603027
11148,0.1616622605643653
11150,0.9920734167426665
11156,0.22305486153083884
11158,0.9888969623154962
11160,0.33406670877691436
11162,0.03637104481554689
11168,0.9659412188153926
11173,0.9707061009250846
11174,0.013900505854900776
11178,0.26459717160661356
11183,0.09868163272980393
11190,0.15296637326795387
11202,0.0586148354823602
11210,0.9712605518410217
11234,0.5952568534400845
11237,0.7562738680413836
11240,0.8499226918992162
11244,0.8738971295199426
11246,0.5560286935237978
11249,0.0029140685007915607
11258,0.26874527032528867
11267,0.19663133173048336
11278,0.01743192914084101
11284,0.8136648608541642
11289,0.2280191708430698
11309,0.07432642980084393
11311,0.9978930944952539
11321,0.3491277249420559
11335,0.09190685045032994
11344,0.9780404113549088
11350,0.027235118955702048
11356,0.002259401175828777
11357,0.9985383891893246
11359,0.9334850768153323
11361,0.012629499243557312
11362,0.16241614949362482
11374,0.009598255560126756
11376,0.24755127653573333
11379,0.9937430078242598
11385,0.3782743529092306
11391,0.7661843359403949
11402,0.3005544108078582
11414,0.2177349024443836
11422,0.14405759284381758
11428,0.20430570912165508
11440,0.0670934694659713
11450,0.5040302512909426
11469,0.1562268747942811
11474,0.9971521456784556
11476,0.876270587064926
11484,0.876287632090682
11488,0.9566704271950728
11489,0.00861477063176628
11531,0.4910713509355732
11532,0.004326321076620865
11550,0.40506840509310577
11555,0.03641263737613104
11562,0.20727908877238532
11568,0.11047575715953098
11570,0.9952285802520368
11573,0.3442737029829196
11575,0.008196482560071541
11589,0.060766533706457466
11590,0.9139593682233098
11605,0.9319616194036833
11607,0.3163586022603157
11616,0.08374885238220776
11617,0.5262942105961711
11621,0.9501046986904722
11629,0.5216709914916801
11630,0.9980396564809396
11644,0.9536739364485997
11655,0.10145622660734432
11663,0.006832813329199828
11685,0.8156001839972746
11691,0.9803883012395789
11699,0.1680486923351373
11701,0.8543505873137776
11706,0.8713020160106909
11708,0.01594640154615525
11715,0.9777479005030254
11723,0.947661621255864
11733,0.9754233502269432
11753,0.21554017903880143
11756,0.41257498148403343
11766,0.772230769676148
11769,0.2612842647618614
11770,0.977574196222536
11772,0.9496466438712441
11778,0.10921246850754894
11782,0.8474603026043723
11792,0.9403504112446824
11794,0.7469338987467051
11798,0.739542495644036
11807,0.8205556054995204
11809,0.5893970276952953
11811,0.162354787688321
11824,0.06902035911227496
11825,0.24848064032559727
11833,0.894130784985209
11835,0.0559452087129466
11839,0.0523605180968004
11849,0.979662703675523
11869,0.010072700882483517
11883,0.044680441509692484
11888,0.8312345602488975
11890,0.9785560168111447
11907,0.8821937308051163
11920,0.9116237464128139
11924,0.2806630230196224
11927,0.9537418471550869
11931,0.7708879839516862
11935,0.5828675681452403
11942,0.28908851175547823
11944,0.9817307625957302
11945,0.9518079785409788
11957,0.24408624531544473
11968,0.866478182172415
11971,0.8155040250099006
11975,0.9902062547119542
11981,0.044814277761110584
11986,0.9525459481071286
11990,0.053867314297348326
11991,0.7277991969567559
11993,0.90970061779376
12009,0.08957806159207243
12011,0.9877584391249924
12014,0.5338448159439027
